user_id,genre,proportion
53,Sci-Fi,0.32142857142857145
53,Thriller,0.2857142857142857
53,War,0.14285714285714285
53,Western,0.0
54,unknown,0.0
54,Action,0.4461538461538462
54,Adventure,0.23076923076923078
54,Animation,0.046153846153846156
54,Children's,0.046153846153846156
54,Comedy,0.16923076923076924
54,Crime,0.13846153846153847
54,Documentary,0.015384615384615385
54,Drama,0.3230769230769231
54,Fantasy,0.03076923076923077
54,Film-Noir,0.03076923076923077
54,Horror,0.046153846153846156
54,Musical,0.0
54,Mystery,0.12307692307692308
54,Romance,0.15384615384615385
54,Sci-Fi,0.16923076923076924
54,Thriller,0.46153846153846156
54,War,0.07692307692307693
54,Western,0.0
55,unknown,0.0
55,Action,0.8095238095238095
55,Adventure,0.42857142857142855
55,Animation,0.0
55,Children's,0.0
55,Comedy,0.047619047619047616
55,Crime,0.14285714285714285
55,Documentary,0.0
55,Drama,0.19047619047619047
55,Fantasy,0.0
55,Film-Noir,0.047619047619047616
55,Horror,0.0
55,Musical,0.0
55,Mystery,0.047619047619047616
55,Romance,0.14285714285714285
55,Sci-Fi,0.2857142857142857
55,Thriller,0.47619047619047616
55,War,0.19047619047619047
55,Western,0.0
56,unknown,0.0
56,Action,0.37433155080213903
56,Adventure,0.2192513368983957
56,Animation,0.0962566844919786
56,Children's,0.13368983957219252
56,Comedy,0.43315508021390375
56,Crime,0.0374331550802139
56,Documentary,0.0
56,Drama,0.20855614973262032
56,Fantasy,0.0213903743315508
56,Film-Noir,0.0053475935828877
56,Horror,0.053475935828877004
56,Musical,0.06951871657754011
56,Mystery,0.016042780748663103
56,Romance,0.1925133689839572
56,Sci-Fi,0.19786096256684493
56,Thriller,0.20855614973262032
56,War,0.06417112299465241
56,Western,0.03208556149732621
57,unknown,0.0
57,Action,0.29245283018867924
57,Adventure,0.16981132075471697
57,Animation,0.04716981132075472
57,Children's,0.11320754716981132
57,Comedy,0.4339622641509434
57,Crime,0.07547169811320754
57,Documentary,0.0
57,Drama,0.20754716981132076
57,Fantasy,0.02830188679245283
57,Film-Noir,0.0
57,Horror,0.018867924528301886
57,Musical,0.02830188679245283
57,Mystery,0.018867924528301886
57,Romance,0.12264150943396226
57,Sci-Fi,0.1792452830188679
57,Thriller,0.25471698113207547
57,War,0.08490566037735849
57,Western,0.0
58,unknown,0.0
58,Action,0.16233766233766234
58,Adventure,0.1038961038961039
58,Animation,0.03896103896103896
58,Children's,0.03896103896103896
58,Comedy,0.38311688311688313
58,Crime,0.09090909090909091
58,Documentary,0.032467532467532464
58,Drama,0.43506493506493504
58,Fantasy,0.006493506493506494
58,Film-Noir,0.01948051948051948
58,Horror,0.01948051948051948
58,Musical,0.01948051948051948
58,Mystery,0.045454545454545456
58,Romance,0.24025974025974026
58,Sci-Fi,0.11688311688311688
58,Thriller,0.19480519480519481
58,War,0.08441558441558442
58,Western,0.006493506493506494
59,unknown,0.0
59,Action,0.19109947643979058
59,Adventure,0.11518324607329843
59,Animation,0.04450261780104712
59,Children's,0.08115183246073299
59,Comedy,0.2801047120418848
59,Crime,0.060209424083769635
59,Documentary,0.010471204188481676
59,Drama,0.42408376963350786
59,Fantasy,0.013089005235602094
59,Film-Noir,0.031413612565445025
59,Horror,0.06544502617801047
59,Musical,0.0549738219895288
59,Mystery,0.041884816753926704
59,Romance,0.19633507853403143
59,Sci-Fi,0.10209424083769633
59,Thriller,0.18586387434554974
59,War,0.08638743455497382
59,Western,0.028795811518324606
60,unknown,0.0
60,Action,0.20192307692307693
60,Adventure,0.13942307692307693
60,Animation,0.028846153846153848
60,Children's,0.09134615384615384
60,Comedy,0.24519230769230768
60,Crime,0.038461538461538464
60,Documentary,0.0
60,Drama,0.40865384615384615
60,Fantasy,0.02403846153846154
60,Film-Noir,0.03365384615384615
60,Horror,0.057692307692307696
60,Musical,0.08653846153846154
60,Mystery,0.07211538461538461
60,Romance,0.17307692307692307
60,Sci-Fi,0.14423076923076922
60,Thriller,0.18269230769230768
60,War,0.11538461538461539
60,Western,0.02403846153846154
61,unknown,0.0
61,Action,0.2857142857142857
61,Adventure,0.14285714285714285
61,Animation,0.0
61,Children's,0.09523809523809523
61,Comedy,0.2857142857142857
61,Crime,0.047619047619047616
61,Documentary,0.0
61,Drama,0.3333333333333333
61,Fantasy,0.0
61,Film-Noir,0.0
61,Horror,0.0
61,Musical,0.0
61,Mystery,0.19047619047619047
61,Romance,0.14285714285714285
61,Sci-Fi,0.09523809523809523
61,Thriller,0.38095238095238093
61,War,0.09523809523809523
61,Western,0.0
62,unknown,0.0
62,Action,0.27586206896551724
62,Adventure,0.1810344827586207
62,Animation,0.021551724137931036
62,Children's,0.0603448275862069
62,Comedy,0.25862068965517243
62,Crime,0.05603448275862069
62,Documentary,0.008620689655172414
62,Drama,0.46551724137931033
62,Fantasy,0.017241379310344827
62,Film-Noir,0.01293103448275862
62,Horror,0.04310344827586207
62,Musical,0.04741379310344827
62,Mystery,0.03017241379310345
62,Romance,0.23275862068965517
62,Sci-Fi,0.15086206896551724
62,Thriller,0.20689655172413793
62,War,0.11206896551724138
62,Western,0.008620689655172414
63,unknown,0.0
63,Action,0.16129032258064516
63,Adventure,0.08602150537634409
63,Animation,0.053763440860215055
63,Children's,0.08602150537634409
63,Comedy,0.3333333333333333
63,Crime,0.043010752688172046
63,Documentary,0.010752688172043012
63,Drama,0.45161290322580644
63,Fantasy,0.0
63,Film-Noir,0.010752688172043012
63,Horror,0.010752688172043012
63,Musical,0.043010752688172046
63,Mystery,0.053763440860215055
63,Romance,0.20430107526881722
63,Sci-Fi,0.08602150537634409
63,Thriller,0.22580645161290322
63,War,0.053763440860215055
63,Western,0.0
64,unknown,0.0
64,Action,0.3
64,Adventure,0.185
64,Animation,0.045
64,Children's,0.095
64,Comedy,0.28
64,Crime,0.08
64,Documentary,0.025
64,Drama,0.39
64,Fantasy,0.02
64,Film-Noir,0.005
64,Horror,0.06
64,Musical,0.065
64,Mystery,0.03
64,Romance,0.18
64,Sci-Fi,0.165
64,Thriller,0.195
64,War,0.13
64,Western,0.02
65,unknown,0.0
65,Action,0.1375
65,Adventure,0.0875
65,Animation,0.0125
65,Children's,0.0375
65,Comedy,0.3625
65,Crime,0.0625
65,Documentary,0.025
65,Drama,0.575
65,Fantasy,0.0125
65,Film-Noir,0.0
65,Horror,0.0125
65,Musical,0.0
65,Mystery,0.0625
65,Romance,0.2875
65,Sci-Fi,0.1125
65,Thriller,0.1125
65,War,0.1
65,Western,0.05
66,unknown,0.0
66,Action,0.42105263157894735
66,Adventure,0.23684210526315788
66,Animation,0.02631578947368421
66,Children's,0.02631578947368421
66,Comedy,0.23684210526315788
66,Crime,0.07894736842105263
66,Documentary,0.0
66,Drama,0.3684210526315789
66,Fantasy,0.0
66,Film-Noir,0.0
66,Horror,0.02631578947368421
66,Musical,0.02631578947368421
66,Mystery,0.02631578947368421
66,Romance,0.21052631578947367
66,Sci-Fi,0.21052631578947367
66,Thriller,0.3157894736842105
66,War,0.13157894736842105
66,Western,0.0
67,unknown,0.0
67,Action,0.4
67,Adventure,0.2
67,Animation,0.06666666666666667
67,Children's,0.06666666666666667
67,Comedy,0.5
67,Crime,0.06666666666666667
67,Documentary,0.0
67,Drama,0.13333333333333333
67,Fantasy,0.03333333333333333
67,Film-Noir,0.0
67,Horror,0.06666666666666667
67,Musical,0.0
67,Mystery,0.03333333333333333
67,Romance,0.06666666666666667
67,Sci-Fi,0.1
67,Thriller,0.2
67,War,0.06666666666666667
67,Western,0.0
68,unknown,0.0
68,Action,0.2647058823529412
68,Adventure,0.14705882352941177
68,Animation,0.029411764705882353
68,Children's,0.029411764705882353
68,Comedy,0.23529411764705882
68,Crime,0.029411764705882353
68,Documentary,0.0
68,Drama,0.5294117647058824
68,Fantasy,0.029411764705882353
68,Film-Noir,0.0
68,Horror,0.029411764705882353
68,Musical,0.029411764705882353
68,Mystery,0.029411764705882353
68,Romance,0.3235294117647059
68,Sci-Fi,0.17647058823529413
68,Thriller,0.17647058823529413
68,War,0.17647058823529413
68,Western,0.0
69,unknown,0.0
69,Action,0.3076923076923077
69,Adventure,0.12307692307692308
69,Animation,0.015384615384615385
69,Children's,0.015384615384615385
69,Comedy,0.18461538461538463
69,Crime,0.16923076923076924
69,Documentary,0.03076923076923077
69,Drama,0.4307692307692308
69,Fantasy,0.0
69,Film-Noir,0.015384615384615385
69,Horror,0.06153846153846154
69,Musical,0.015384615384615385
69,Mystery,0.07692307692307693
69,Romance,0.16923076923076924
69,Sci-Fi,0.15384615384615385
69,Thriller,0.36923076923076925
69,War,0.09230769230769231
69,Western,0.0
70,unknown,0.0
70,Action,0.366412213740458
70,Adventure,0.2824427480916031
70,Animation,0.16793893129770993
70,Children's,0.2595419847328244
70,Comedy,0.32061068702290074
70,Crime,0.03816793893129771
70,Documentary,0.015267175572519083
70,Drama,0.21374045801526717
70,Fantasy,0.04580152671755725
70,Film-Noir,0.007633587786259542
70,Horror,0.05343511450381679
70,Musical,0.16030534351145037
70,Mystery,0.030534351145038167
70,Romance,0.15267175572519084
70,Sci-Fi,0.2595419847328244
70,Thriller,0.16030534351145037
70,War,0.08396946564885496
70,Western,0.0
71,unknown,0.0
71,Action,0.15789473684210525
71,Adventure,0.15789473684210525
71,Animation,0.0
71,Children's,0.02631578947368421
71,Comedy,0.21052631578947367
71,Crime,0.13157894736842105
71,Documentary,0.0
71,Drama,0.6052631578947368
71,Fantasy,0.0
71,Film-Noir,0.05263157894736842
71,Horror,0.0
71,Musical,0.02631578947368421
71,Mystery,0.05263157894736842
71,Romance,0.21052631578947367
71,Sci-Fi,0.21052631578947367
71,Thriller,0.10526315789473684
71,War,0.10526315789473684
71,Western,0.02631578947368421
72,unknown,0.0
72,Action,0.3357664233576642
72,Adventure,0.17518248175182483
72,Animation,0.0072992700729927005
72,Children's,0.014598540145985401
72,Comedy,0.145985401459854
72,Crime,0.11678832116788321
72,Documentary,0.014598540145985401
72,Drama,0.48905109489051096
72,Fantasy,0.0072992700729927005
72,Film-Noir,0.043795620437956206
72,Horror,0.014598540145985401
72,Musical,0.0072992700729927005
72,Mystery,0.08759124087591241
72,Romance,0.145985401459854
72,Sci-Fi,0.15328467153284672
72,Thriller,0.291970802919708
72,War,0.13138686131386862
72,Western,0.0364963503649635
73,unknown,0.0
73,Action,0.15151515151515152
73,Adventure,0.06060606060606061
73,Animation,0.045454545454545456
73,Children's,0.06060606060606061
73,Comedy,0.25757575757575757
73,Crime,0.10606060606060606
73,Documentary,0.030303030303030304
73,Drama,0.4696969696969697
73,Fantasy,0.0
73,Film-Noir,0.030303030303030304
73,Horror,0.030303030303030304
73,Musical,0.030303030303030304
73,Mystery,0.030303030303030304
73,Romance,0.18181818181818182
73,Sci-Fi,0.19696969696969696
73,Thriller,0.22727272727272727
73,War,0.09090909090909091
73,Western,0.0
74,unknown,0.0
74,Action,0.1794871794871795
74,Adventure,0.05128205128205128
74,Animation,0.0
74,Children's,0.02564102564102564
74,Comedy,0.15384615384615385
74,Crime,0.10256410256410256
74,Documentary,0.02564102564102564
74,Drama,0.5641025641025641
74,Fantasy,0.0
74,Film-Noir,0.02564102564102564
74,Horror,0.07692307692307693
74,Musical,0.0
74,Mystery,0.15384615384615385
74,Romance,0.1794871794871795
74,Sci-Fi,0.10256410256410256
74,Thriller,0.3076923076923077
74,War,0.10256410256410256
74,Western,0.0
75,unknown,0.0
75,Action,0.22784810126582278
75,Adventure,0.12658227848101267
75,Animation,0.0759493670886076
75,Children's,0.08860759493670886
75,Comedy,0.4430379746835443
75,Crime,0.06329113924050633
75,Documentary,0.0
75,Drama,0.25316455696202533
75,Fantasy,0.0379746835443038
75,Film-Noir,0.0
75,Horror,0.02531645569620253
75,Musical,0.02531645569620253
75,Mystery,0.0379746835443038
75,Romance,0.1518987341772152
75,Sci-Fi,0.08860759493670886
75,Thriller,0.24050632911392406
75,War,0.06329113924050633
75,Western,0.0
76,unknown,0.0
76,Action,0.13414634146341464
76,Adventure,0.07317073170731707
76,Animation,0.0
76,Children's,0.0
76,Comedy,0.14634146341463414
76,Crime,0.17073170731707318
76,Documentary,0.012195121951219513
76,Drama,0.5609756097560976
76,Fantasy,0.0
76,Film-Noir,0.012195121951219513
76,Horror,0.04878048780487805
76,Musical,0.012195121951219513
76,Mystery,0.10975609756097561
76,Romance,0.21951219512195122
76,Sci-Fi,0.21951219512195122
76,Thriller,0.23170731707317074
76,War,0.07317073170731707
76,Western,0.012195121951219513
77,unknown,0.0
77,Action,0.375
77,Adventure,0.25
77,Animation,0.013888888888888888
77,Children's,0.041666666666666664
77,Comedy,0.2222222222222222
77,Crime,0.05555555555555555
77,Documentary,0.0
77,Drama,0.4305555555555556
77,Fantasy,0.0
77,Film-Noir,0.027777777777777776
77,Horror,0.027777777777777776
77,Musical,0.041666666666666664
77,Mystery,0.041666666666666664
77,Romance,0.19444444444444445
77,Sci-Fi,0.2361111111111111
77,Thriller,0.19444444444444445
77,War,0.19444444444444445
77,Western,0.013888888888888888
78,unknown,0.0
78,Action,0.14285714285714285
78,Adventure,0.047619047619047616
78,Animation,0.0
78,Children's,0.0
78,Comedy,0.5714285714285714
78,Crime,0.047619047619047616
78,Documentary,0.047619047619047616
78,Drama,0.2857142857142857
78,Fantasy,0.047619047619047616
78,Film-Noir,0.0
78,Horror,0.047619047619047616
78,Musical,0.047619047619047616
78,Mystery,0.047619047619047616
78,Romance,0.19047619047619047
78,Sci-Fi,0.14285714285714285
78,Thriller,0.14285714285714285
78,War,0.0
78,Western,0.0
79,unknown,0.0
79,Action,0.10909090909090909
79,Adventure,0.05454545454545454
79,Animation,0.01818181818181818
79,Children's,0.01818181818181818
79,Comedy,0.2545454545454545
79,Crime,0.03636363636363636
79,Documentary,0.03636363636363636
79,Drama,0.6909090909090909
79,Fantasy,0.0
79,Film-Noir,0.0
79,Horror,0.01818181818181818
79,Musical,0.01818181818181818
79,Mystery,0.05454545454545454
79,Romance,0.2545454545454545
79,Sci-Fi,0.09090909090909091
79,Thriller,0.12727272727272726
79,War,0.09090909090909091
79,Western,0.0
80,unknown,0.0
80,Action,0.13793103448275862
80,Adventure,0.034482758620689655
80,Animation,0.0
80,Children's,0.034482758620689655
80,Comedy,0.20689655172413793
80,Crime,0.06896551724137931
80,Documentary,0.0
80,Drama,0.6206896551724138
80,Fantasy,0.034482758620689655
80,Film-Noir,0.0
80,Horror,0.06896551724137931
80,Musical,0.0
80,Mystery,0.034482758620689655
80,Romance,0.27586206896551724
80,Sci-Fi,0.10344827586206896
80,Thriller,0.1724137931034483
80,War,0.13793103448275862
80,Western,0.0
81,unknown,0.0
81,Action,0.1724137931034483
81,Adventure,0.08620689655172414
81,Animation,0.06896551724137931
81,Children's,0.08620689655172414
81,Comedy,0.41379310344827586
81,Crime,0.05172413793103448
81,Documentary,0.0
81,Drama,0.39655172413793105
81,Fantasy,0.017241379310344827
81,Film-Noir,0.0
81,Horror,0.034482758620689655
81,Musical,0.06896551724137931
81,Mystery,0.034482758620689655
81,Romance,0.1896551724137931
81,Sci-Fi,0.06896551724137931
81,Thriller,0.22413793103448276
81,War,0.05172413793103448
81,Western,0.0
82,unknown,0.0
82,Action,0.17857142857142858
82,Adventure,0.1488095238095238
82,Animation,0.08333333333333333
82,Children's,0.13690476190476192
82,Comedy,0.32142857142857145
82,Crime,0.05357142857142857
82,Documentary,0.005952380952380952
82,Drama,0.34523809523809523
82,Fantasy,0.017857142857142856
82,Film-Noir,0.017857142857142856
82,Horror,0.05952380952380952
82,Musical,0.06547619047619048
82,Mystery,0.05357142857142857
82,Romance,0.19047619047619047
82,Sci-Fi,0.09523809523809523
82,Thriller,0.16071428571428573
82,War,0.10714285714285714
82,Western,0.023809523809523808
83,unknown,0.0
83,Action,0.2967741935483871
83,Adventure,0.1870967741935484
83,Animation,0.03870967741935484
83,Children's,0.1870967741935484
83,Comedy,0.4774193548387097
83,Crime,0.03225806451612903
83,Documentary,0.0
83,Drama,0.2709677419354839
83,Fantasy,0.03870967741935484
83,Film-Noir,0.0
83,Horror,0.025806451612903226
83,Musical,0.03870967741935484
83,Mystery,0.03870967741935484
83,Romance,0.2129032258064516
83,Sci-Fi,0.08387096774193549
83,Thriller,0.2064516129032258
83,War,0.07741935483870968
83,Western,0.012903225806451613
84,unknown,0.0
84,Action,0.25
84,Adventure,0.10294117647058823
84,Animation,0.04411764705882353
84,Children's,0.08823529411764706
84,Comedy,0.3382352941176471
84,Crime,0.08823529411764706
84,Documentary,0.0
84,Drama,0.38235294117647056
84,Fantasy,0.014705882352941176
84,Film-Noir,0.014705882352941176
84,Horror,0.0
84,Musical,0.04411764705882353
84,Mystery,0.04411764705882353
84,Romance,0.22058823529411764
84,Sci-Fi,0.07352941176470588
84,Thriller,0.3235294117647059
84,War,0.11764705882352941
84,Western,0.014705882352941176
85,unknown,0.0
85,Action,0.1597222222222222
85,Adventure,0.1111111111111111
85,Animation,0.034722222222222224
85,Children's,0.0798611111111111
85,Comedy,0.3020833333333333
85,Crime,0.03819444444444445
85,Documentary,0.006944444444444444
85,Drama,0.5277777777777778
85,Fantasy,0.006944444444444444
85,Film-Noir,0.017361111111111112
85,Horror,0.013888888888888888
85,Musical,0.08333333333333333
85,Mystery,0.04861111111111111
85,Romance,0.18055555555555555
85,Sci-Fi,0.09027777777777778
85,Thriller,0.10069444444444445
85,War,0.11458333333333333
85,Western,0.027777777777777776
86,unknown,0.0
86,Action,0.21739130434782608
86,Adventure,0.043478260869565216
86,Animation,0.0
86,Children's,0.08695652173913043
86,Comedy,0.30434782608695654
86,Crime,0.043478260869565216
86,Documentary,0.0
86,Drama,0.34782608695652173
86,Fantasy,0.0
86,Film-Noir,0.0
86,Horror,0.043478260869565216
86,Musical,0.08695652173913043
86,Mystery,0.08695652173913043
86,Romance,0.2608695652173913
86,Sci-Fi,0.08695652173913043
86,Thriller,0.21739130434782608
86,War,0.17391304347826086
86,Western,0.0
87,unknown,0.0
87,Action,0.35545023696682465
87,Adventure,0.15639810426540285
87,Animation,0.0
87,Children's,0.037914691943127965
87,Comedy,0.5355450236966824
87,Crime,0.09004739336492891
87,Documentary,0.009478672985781991
87,Drama,0.24170616113744076
87,Fantasy,0.018957345971563982
87,Film-Noir,0.009478672985781991
87,Horror,0.018957345971563982
87,Musical,0.037914691943127965
87,Mystery,0.009478672985781991
87,Romance,0.1895734597156398
87,Sci-Fi,0.14218009478672985
87,Thriller,0.14691943127962084
87,War,0.09004739336492891
87,Western,0.04739336492890995
88,unknown,0.0
88,Action,0.19047619047619047
88,Adventure,0.0
88,Animation,0.0
88,Children's,0.09523809523809523
88,Comedy,0.3333333333333333
88,Crime,0.09523809523809523
88,Documentary,0.0
88,Drama,0.5714285714285714
88,Fantasy,0.047619047619047616
88,Film-Noir,0.047619047619047616
88,Horror,0.0
88,Musical,0.047619047619047616
88,Mystery,0.047619047619047616
88,Romance,0.2857142857142857
88,Sci-Fi,0.0
88,Thriller,0.23809523809523808
88,War,0.14285714285714285
88,Western,0.0
89,unknown,0.0
89,Action,0.14473684210526316
89,Adventure,0.10526315789473684
89,Animation,0.02631578947368421
89,Children's,0.02631578947368421
89,Comedy,0.4868421052631579
89,Crime,0.039473684210526314
89,Documentary,0.013157894736842105
89,Drama,0.5131578947368421
89,Fantasy,0.0
89,Film-Noir,0.0
89,Horror,0.0
89,Musical,0.013157894736842105
89,Mystery,0.013157894736842105
89,Romance,0.4868421052631579
89,Sci-Fi,0.09210526315789473
89,Thriller,0.039473684210526314
89,War,0.05263157894736842
89,Western,0.0
90,unknown,0.0
90,Action,0.10333333333333333
90,Adventure,0.05
90,Animation,0.0033333333333333335
90,Children's,0.03
90,Comedy,0.26
90,Crime,0.06666666666666667
90,Documentary,0.02
90,Drama,0.5766666666666667
90,Fantasy,0.006666666666666667
